忍冬藤,g
雄黄,"钱,两,克,分,g"
山楂肉,克
鸣蝉,枚
参三七粉,g
尖槟榔,钱
甘遂,"g,两,钱"
白葡萄干,g
加破开槟榔,None
大枣,"None,枚,个,g"
菵草,两
大连翘,g
黄豆,两
当归?克,None
青蒿汁,升
兜铃,两
枯矾,"g,None,钱"
大黄,"两,克,g,None,钱,份,两半"
/,None
生地黄汁,"合,升"
山慈姑,g
虎头骨,两
海狗鞭,对
炒菜菔子,g
玄参,"kg,g,克,钱,两"
生杏仁,两
刘寄奴,"g,钱"
制大黄,g
铁粉,分
鳗鲡鱼头,枚
食糖,None
细辛,"分,公斤,None,克,g,份,两,铢,钱"
生蜜数匙,None
磁石,"g,两"
化橘红,"g,两,None,克"
良姜,两
牛膝,"g,None,两,斤,分"
竹沥,合
地龙干,g
茯苓,"两,克,钱,钱半,g,None,两半,两5钱,分"
茜草,两
炙紫菀,g
桑寄生,"g,两,克"
氧化锌,g
小块,None
黄牛角,两
藕节,g
当归身,"两,g"
牙消,字
兔耳风,g
冬虫夏草,g
虎杖,g
芫花,分
白头翁,g
骟鸡肝,None
芡实,"g,枚"
橘红,"钱,两5钱,克,钱7分,None,g,两"
升麻,"克,两,None,钱,分"
滑石,"两,g,None,钱"
麦冬汁,合
枳实,"克,None,g,两"
米,撮
鲜地龙,条
芒消,"两,None"
麻黄浸膏,g
浮萍草,"g,分"
干蟾,枚
桑叶,"钱,g,克"
青风藤,g
拌炒三次,None
白术,"两,钱,克,None,g,钱半,分,钱5分,斤"
蛇蜕皮,尺
生白矾,None
沉香粉,g
川芎,"钱7分,克,g,两,None,分,两半,钱"
女贞子,g
火硝,两
净黄连,两
黑脂麻,克
黑芝麻,None
明硼砂,分
怀生地黄,"None,斤"
五味子炭,两
麻黄酌量,None
木瓜,"个,g"
藕汁,合
漏芦,g
红娘子,None
净金灯,斤
苦葶苈子,None
珊瑚,克
桑根白皮,"克,两"
薏苡仁,"两,g,None,钱半"
沙棘膏,g
白豆寇,None
桑枝,"克,尺,None,g"
拣取白仁,两
不得真者则不如不用,None
细辛酌量,None
竹茹,"None,g,两"
方海,g
生葛根,g
生五味子,"两,斤8两"
龟板,两
蟾蜍,枚
蚕砂,钱
天雄,None
始蚧,对
生犀屑,两
当归,"两,克,None,g,钱,分,钱5分,两半,钱2分"
枸杞子,g
胡桃肉,"个,g"
白附子,两
石龙芮,分
蝉蜕,"g,两,克"
紫河车,g
密蒙花,g
珍珠,"克,钱"
土瓜根,两
净蝉衣,g
紫苑,g
自然铜,None
鸡苏,两
地黄,"g,两"
苏子,"两,钱,克,g,None,升"
制附片,g
乱发,两
广枣,g
百部,"克,两,None,g,石"
伏龙肝,两
真厚朴,两
白茅根,"g,分"
玉竹,"None,g,两"
秦皮,g
绿豆末,两
生芡实,克
蜜,两
炒赤色,两
朱砂,"两,None,g,两1分,克,钱,钱半"
紫菀茸,两
熟军,g
榧子仁,克
次以曾青,None
当归炭,g
佰子仁,钱
甜葶苈子,g
半夏,"None,克,两,g,钱,两半,钱5分,两1分,钱半,斤"
用根皮为上,None
纸上炒去油,个
扁蓄,g
鲜竹茹,钱
南粳米,～100克
郁李仁,"g,两,分"
西诃柳,g
制全竭,g
刮去粗皮,None
蚕纸,两半
黑丑,两
红糖,None
蜜枇叶,g
枯黄芩,钱
川升麻,"分,两"
桃仁,"None,g,两,个,粒"
腥星,g
细茶叶,g
黑矾,"None,钱,克"
双仁,None
好沉香,两
钟乳石,"克,两"
白鲜皮,"分,g"
连翘,"g,两,克,None,分"
生紫苑,g
天麻,"两,g"
山慈菇,g
续断,"两,g,None,克"
穿山甲,"两2钱,钱,g"
芎?,"两,None,分"
莪术,"钱,两,None,克,g"
潞州人参,克
蛤壳,"两,g,钱2分"
炒黄芩,g
白木通,两半
梅花龙脑,字
僵蚕,"g,克"
芥穗,两
黑猪公板油,g
鳖甲,"两,None,两半,钱5分,g"
生草乌,g
沃剥,None
茯苓皮,g
骨碎补,两
白薇,"克,两"
氯化钠,g
去水,None
五灵脂,"钱,两"
白朱砂,钱
白石英,两
豆鼓,g
威灵仙,"g,两"
熟地,"克,g,两,None"
乌梅,"克,g,个,两"
瓜壳,g
去裙膜,None
虻虫,个
猪胆,枚
钩藤,"g,克"
黄柏皮,None
酸枣仁,"两,None,两半,g"
炒葶苈子,g
猪脱氧胆酸,None
维生素V,双
地骨皮,"两,克,g,钱5分,斤,None,两半"
西洋参粉,g
花椒,"公斤,None,-3斤,两,分,g,粒"
鸡内金,g
曾青,两
江子仁,None
公丁香,"g,钱,两,克,None"
干地龙,g
地龙粉,g
诃子,"两5钱,克,None,两,钱,g"
竹叶,g
煮水干为度,None
赤石脂,"两,克,钱2分"
芋梗,g
栀壳,g
蜈蚣,"g,克,条"
粉甘草,钱
白芷,"g,两,None,克,分"
酸石榴皮,两
鹿茸,两
竹叶柴胡,g
重阳煮干为度,None
黄蘖,None
山萸肉,"克,g,分"
茯苓片,克
栀子仁,两
款冬花,"两,钱,克,g,两5钱,kg,None"
结实人参,两
络石藤,g
丹皮,"两,克,g,None,钱5分"
甘松,钱半
丹参,"g,分,克,两,None"
波寇,g
鲜生姜,片
土茯苓,g
真琥珀,分
包杏仁,g
中心取,块
甘菊新鲜嫩芽或幼苗,克
仙鹤草,g
入备猪胆内,None
四物汤,两
紫草,g
降香,两
白花蛇舌草,g
金银花,"g,None"
净洗,"两,None"
蒲黄,两
瓜竭,克
蒲公英,"两,g,钱"
人参,"克,g,钱,两,None,分,两半"
半夏曲,"两,None"
过罗,None
轻粉,"g,None,两,钱,克,贴,钱半,字"
蝉房,g
乌梢蛇,None
神曲,"None,g,两,克"
人中黄,克
俱,寸
土茴香,两
侧柏叶,"g,两,份,分"
金礞石,两
蝙蝠葛根,g
龙葵,g
桑螵蛸,"两,枚"
生玳瑁,分
劈,None
荆芥,"None,g,钱,两,分,克"
钟乳粉,两
生川乌,g
板蓝根冲剂,g
同煮,None
红信石,两半
再以米粉蒸之,None
羚羊粉,"None,钱,两,分"
炒黑荆芥,克
苍耳子,g
生姜自然汁,两
旋覆花,"g,两,公斤,钱5分,克"
蒺藜,两
莽草,两半
川乌,两
荆三棱,克
柳杖子急搅,None
蕤仁,"钱,两"
补臀脂,克
鹿角胶,g
炙葶苈,g
黑旱莲,g
杜酥,两
海浮石,"两,None,g,石"
沉香,"None,g,克,两"
分作,份
紫参,"g,两"
飞面,None
苦参,"g,两"
铁落花,两
紫团参,两
血竭,"钱,两,g"
黄精,克
金果榄,None
象贝熟,g
朱砂面,钱
入银石器内慢火煮令,分
杏仁泥,g
真冰片,钱
白芍,"None,克,两,斤,g,钱,钱半,分,两半,两6铢"
地黄汁,升
麦芽,"g,None"
大青盐,两
建曲,g
小碗,None
地肤子,g
面,斤
和粗皮捣令细,None
侧柏炭,g
粟,合
韭菜子,克
石膏,"两,克,g,None,分,钱"
桔梗酌量,None
栀子,"g,克,两,None,钱,钱5分"
去赤皮,None
木防己,g
鸡血藤,g
干姜,"None,钱,克,两,g,片,两6铢,分"
生紫菀,"两,g"
赤芍,"g,分,两,克,None,两半"
猪牙皂角,公斤
竹沥膏,钱
陈皮,"两,None,g,克,钱,两半,升"
味和作一处,None
麻油,"两,g"
铅霜,两
为细粉,None
皂角,"寸,g,两,None,克"
真山上百草霜,钱
蛤黛散,g
枳壳,"两,None,g,分,克,斤,枚,钱"
炙穿山甲,克
阿胶,"两,克,两5钱,钱,g,None,分"
饼,None
荆穗,两
蚰蜒,个
郁金,"两,g,克,None"
阴干,None
煅瓦愣,g
银消,克
小胡麻,"克,两半"
紫菀酌量,None
生麻黄,g
六一散,钱
铜绿,钱
地龙,"None,g,份,克,分,钱半"
锁阳,g
真狗宝,分
使君子,"枚,g"
明腰黄,两
夜明砂,克
明参,g
明雄黄,分
何首乌,"两,克"
指大,None
蜂蜡,"g,钱"
代赭石,"g,钱,None"
火麻仁,g
雄鸡头,枚
北沙参,"两,克,None,g"
去苗,None
川贝,"两,None,克,钱,g,斤8两,石,重"
淡豆豉,"钱5分,粒,合"
丝瓜络,g
黑铅,两
牛黄,"分,None,钱,两,克"
芦,克
核桃,个
醋淬,None
烘干,None
硇砂,"钱半,None"
瓜蒌根干葛,克
大青叶,"g,分"
五子留行,g
草决明,"两,None"
儿茶,"g,钱"
山楂,"None,g,克"
银箔,片
制僵蚕,g
淫羊藿,g
胡颓子,g
麦糵,两
痢特灵,g
芦荟同为末,None
白芜荑,两
榆枝,尺
商路,g
豆腐,None
青皮,"两,g,None,克,分"
一半熟,None
红藤,g
冰糖,"两半,g,None"
切片焙干,None
生百合,g
瓦布圣,None
巴豆七百个,None
川花椒,g
胡桃,枚
水银,"两,钱"
厚丹,g
西藏红花,钱
却入下药,None
橄榄,g
羊肉,斤半
飞净朱砂,分
辛夷花,g
苦楝皮,None
槐枝,尺
金箔,片
琵琶叶,g
蜂蜜,"None,升,g"
水蛭,"g,个,两"
怀牛膝,g
白矾灰,分
尖双仁,None
紫菀,"克,两,两5钱,kg,钱,None,公斤,g,分"
大附子,个
樟丹,"None,g,钱,两"
真血竭,分
麻黄,"克,两,钱,g,None,两3钱,份,石,千克,铢,钱半,斤"
厚朴,"克,钱,g,None,两,分"
净地龙,g
败酱草,g
沉香或肉桂,None
甘草粉,公斤
菟丝子,"分,两,克,斤,g,None"
熊胆,"g,克,钱,None,分"
制全蝎,g
味汤浸,None
大茴香,"g,克"
制附子,g
薤白,g
羚羊角屑,"分,两"
滑石用青色者佳,None
瓦,None
杏仁水,ml
即出,None
菊花,"g,克,None"
胡频叶,g
吴茱萸,"None,g,分,钱半,钱,克"
瓜篓,g
白糖,"两半,g,None"
同厚朴,None
桃红,g
小蓟,g
石斛,两
白蜜半合,None
炒过,None
生雷丸末,克
珍珠母,克
生米壳,斤8两
防风,"克,g,两,分,None,钱"
光桃仁,g
薄荷汁,升
罂粟,"两,两3钱,克"
鸡蛋,个
僵蛋,g
姜制半夏,None
通明朱砂,两
制半夏,"两,g,钱"
鸡膍胵中黄皮,克
生干地黄,"斤,两"
柴胡,"克,g,两,钱,None"
川牛膝,g
炙僵蚕,g
百合,"两,克,kg,g,两半"
菜菔子,g
毕澄茄,钱
石榴,g
全荞麦,g
陈其芦,g
皂角子大,None
先煎,None
夜交藤,g
苍术,"两,g,None,钱,克"
大腹皮,"None,克,分,g"
牙皂肉,None
海桐皮,克
先煮粥汤待冷,None
天花粉,"两,钱,None,克"
覆花,两
汉防己茯苓,克
边桂,g
肾,具
炒苍术,g
干,None
板蓝根,g
藿香,"两,g,钱半,克,None"
青蛙草,g
生甘草,"克,g,两"
粳米,"克,None,合"
草蔻,"两,克,个,g"
芦荟,"两,分"
樟柳根,两
大杏仁,两
白芥子,"两,克,g,份,钱"
水煮半日,None
姜,分
利眠宁,g
元胡,"g,两,钱半,None"
砂仁,"两,钱,g,克,粒,None"
杏仁粉,克
党参,"g,两"
冲枳壳,g
罂粟壳,"kg,g"
熟干地黄,"克,两,分"
吴荣茯,g
枇杷叶,"钱,g,两5钱,None,分,两"
硫黄,"None,分,两"
梨汁,合
雷丸,两
半边莲,g
鲜茅根,"克,g"
甘草煎汤,克
松节,g
蛤蚧,"克,对,g,None"
益智仁,"钱,克,两"
白槟榔,两
氯化铵,None
木鳖子,个
法复,g
茶叶,"克,g"
赤苓,"克,石,两,分,钱,两1分,None,g"
真金箔,张
蜜炙麻黄,g
生硼砂,两
红大戟,"两,两半"
生莱菔子,g
小枳实,两
薯梗,None
截,None
人参酌量,None
夏枯草,克
%氯霉素l%香油,g
代赭,克
酒蒸大黄,钱
候豆烂熟,None
木贼,"两,None"
黄蜀葵花,None
苏半夏,g
羌活鱼,g
瓜蒌,"钱7分,克,g,斤"
酥炙黄,None
桂枝,"None,克,g,分,两17铢,斤"
蕲蛇,g
叶子雌黄,两
荸荠粉,None
千金子,g
莱菔子,"两,克,g,None"
小茴香,"g,None,两,钱,克"
结砂子,两
苏梗,"两,g"
胡桃仁,份
大胡麻,升
芦巴子,克
水泡过,克
炙款冬花,g
醋炒,None
槟榔,"两,None,克,g,分,个,钱"
[方源]古方,None
炙橘红,g
芒硝,g
红花子,两半
明松香,克
南枣,克
童便,升
白牵牛,克
芫花根皮,两
炒地龙,g
牛子,克
桑黄,两
法制半夏,"钱,克"
作合山,g
龙齿,两
海风藤,g
樗白皮,克
黄药子,分
茅膏菜,g
山栀子,克
玉片,g
红花,"g,克,两,None,钱"
为极细末,None
莱菔子末,克
野菊花,"公斤,g"
麻绒,g
去油乳香,分
冬瓜子,g
姜黄,g
密陀僧,"g,None"
炙苏子,g
制麻黄,g
炮姜炭,g
锅内酒拌,克
番蟾酥,分
青礞石,None
檀香,g
晒参,None
青黛,"钱,g,石,两半,分,两,None,克"
牡蛎,"None,g,克"
白果,"个,枚,钱,份,g"
半中,None
瞿麦,g
灸麻黄,g
干漆,两
鹤虱,两
廉珍珠,分
乌药,"g,克,None"
生白术,g
陈吴萸,分
甜瓜子,合
牡蛎粉,两
白信石,g
虾蟆灰,分
地榆,"两,None,两半,g"
山药,"钱半,克,两,g,分"
包裹前全蝎,None
法夏,g
鹿角霜,克
苇,g
乳香膏内,None
三七,"g,两"
当归梢,两
荜茇,g
胡麻油,合
别渍,None
蜻蜒,None
白前,"克,g"
杏仁霜,"两,None"
玄明粉,两
炙乌梅,g
豆蔻,g
大者,None
辣桂,两
烧存性,份
玉石,两
葫荽子,合
德夏,g
独活,"两,g,分,None,钱"
生黄芪,g
礜石,两
血余炭,g
侧伯叶,g
桑白皮,"两,钱,克,钱7分,None,g,分"
左顾牡蛎,两
煎汤,None
青蒿,钱
槐角,两
蜘蛛,None
小蓟汁,合
椒目,"克,g"
切作片,两
甘草浸膏,g
龙骨,"None,克,g,钱,分,两"
冰片,"分,两,g,克,钱,None"
发灰,两
淀粉,两
广藿香,克
灯草炭,克
掠去沫,两
葶苈子,"g,两,钱,克,None,两1分"
马兜铃,"克,钱5分,两,钱,g,分"
杏仁酌量,None
麸炒微黄,None
乌沉香,分
入水银,None
茯苓斤半,None
白芨,"钱,克,g,None"
覆盆子,"g,两"
川乌头,两
冬浸,None
白蛇皮,None
金钱草,g
天南星,"g,None,两,钱半"
熟帛捩,None
青木香,"分,g"
陈醋,g
生地,"两,g,克,None,斤,钱"
炙白芥子,g
东洋参,钱
柿霜,两
大麦粉,钱8分
琥珀,"钱3分,两,克,钱"
用附子,分
生乌,None
发酵虫草菌粉,g
胡椒,"g,None"
北紫菀,两
鼠曲草,"g,克,两"
四叶参,g
枸杞枝,尺
白苏子,g
玄茯苓,g
栝楼净仁,None
淡竹叶,g
罂粟壳浸膏,None
川羌活,"分,克"
糯米,"克,None"
甘草,"两,克,寸,分,钱,g,千克,None,斤8两,两7分,两2铢"
硼砂,"None,钱,克,g"
茵陈蒿,g
黛蛤散,g
蛤蟆草,g
橘络,g
黄柏,"g,两,克,分,份"
槲寄生,g
同捣,None
百草霜,"两,None"
胆南星,"钱,两,None,克,g"
牛乳,合
谷芽,g
百药煎,None
橄榄核,"钱,个"
胡椒粉,g
薄荷素油,None
乌贼鱼骨,分
蛇蜕,分
五爪橘红,两
龙胆草,None
涂酥炙黄焦,None
五加皮,"分,两"
生姜两片,None
生杭芍,克
泽兰,"份,g,两"
象皮,钱
酒浸,None
生姜汁,"升,g"
片苓,两
白部,g
大腹,个
地锦草,None
蟾酥,"分,克"
生北黄芪,g
五倍子,"公斤,钱,g,钱半"
白茯神,钱半
麝香,"None,厘,两,分,钱,克,g,钱半,字"
绿豆粉,克
一枝黄花,g
通草,g
草乌,两
生山药,克
鲫鱼,"尾,枚"
蛇床子,"两,g"
料姜石,两
水调作饼,None
天竺黄,"两,g"
车前草,"g,克"
梨膏,两
桑椹子,"g,克"
黑豆,"升,两,克"
炉甘石,克
炙款冬,g
再以井水浸,None
浙贝,"kg,g"
银石器酒,None
松塔,两
马钱子,g
五味子,"两,g,钱5分,克,钱半,钱,None"
草果,"克,None"
凌霄花,两
麻黄根,g
广木香,"两,g,两5钱,克"
刷洗净,None
川当归,两
生地汁,合
海螵蛸,g
铅粉,"g,两,分"
黄苓,g
樟脑,"钱,g"
香橼,None
以上同为末,None
牛蒡子,"克,g,None,分"
神曲半块,None
泽泻,"克,g,两,分"
合欢皮,g
肉苁蓉,"g,克,None"
麦冬,"两,kg,克,公斤,g,None,钱,升"
全蝎,"g,None,钱,克,分"
梅冰片,分
荷叶,"两,克"
清夏,"两,钱7分"
葛根十,两
夹纸裹,-5重
麻黄粉,g
薄荷脑,分
带节麻黄,g
黑牵牛,"None,两"
瓜荽,g
姜淀粉,None
柳枝,尺
醋,None
川槿皮,克
苯甲酸钠,g
蜂窠,两
桑百皮,g
蜜麻黄,g
芙蓉叶,克
天冬,"两,None,克,g"
冬瓜皮,g
苏叶,"两,g,克"
酒,None
香附米,分
虎杖根,g
香附,"两,g,None,斤,克,钱"
独科栗子,两
远志,"g,钱半,两,None,克,分,钱"
芦根,"g,两1分"
萆薢,"分,两,None"
阿托品,毫克
半夏酌量,None
大麦面,两
玛垴,克
桃枝,尺
胡连,"两,克"
炒白芷,两
白矾,"钱,克,斤8两,公斤,g,两,None"
炒黄色,克
仙茅,g
陈桉炭,g
猪苓,"克,g"
另兑龙涎香,钱
铁丝威灵仙,g
炙乌贼骨,g
刺猬皮,"两,枚"
水牛角,两
姜汁,"钱,合"
花生仁,份
黄芪,"克,两,钱,g,None,两半"
取末,两
艾叶,"两,钱"
人工竺黄,None
去油没药,分
后下芒硝,g
莲子,"两,枚,None"
半夏罨一宿,None
川楝子,"g,克"
柏子仁,"分,两,克,None"
茱服子,g
葱白,"g,支,None"
鲤鱼鳞,两
白川椒,两
炙地龙,g
煅乌贼骨,g
公鸡气管,条
马牙消,两
黄连,"None,克,g,两,分"
木香,"两,钱,None,g,克,分"
瓜蒌仁,"两,克,g"
肉桂,"克,None,g,两,份,分,两半,钱半,钱"
巴戟天,"g,两,克"
灯草灰,None
诃黎勒皮,两
藿香叶,两
苏木,"两,g"
肉豆蔻,"g,两,颗"
苍术炭,两
大豆,升
阿魏,两
桔梗,"两,克,g,钱,None,两半,钱5分,分"
没药,"克,两,钱,g,钱半"
石菖蒲,"钱,克,g,分"
马齿苋,g
寒水石,"分,g,两"
白胶香,两
冬青叶,g
再泔浸一宿,None
怀熟地黄,两
生蔻仁,克
胡颓叶,g
白龙骨,"克,两,钱"
微炒,None
侧柏叶粉,g
生白芍,钱
羚羊角粉,石
入枣内,None
大枣肉,g
豆腐皮,两
炒莱菔,两
用生姜,两
前胡,"两,钱,None,g,克,石"
薄荷,"两,克,g,None,份,分"
土元,g
炙化橘红,g
辽五味子,"克,两"
蟾蜍炭,g
熟艾,"None,两"
生党参,g
雄黑豆,两
附子,"g,分,两,克,None,钱"
常山,"两,分"
山楂子,None
车前子,"g,克,两,石"
葛根,"两,克,None,g,分"
益母草,"g,分"
本荆草,g
亚硫酸氢钠,g
杏仁,"个,两,克,钱,钱5分,g,两半,kg,None,枚,斤,公斤,两7分,粒,份,升,石,双,分"
重楼,"g,钱"
胆矾,钱
枇把叶,None
甘枸杞子,斤
砸碎,None
获神,分
杜仲,"两,g,None,克"
赤小豆,g
松香,"两,g"
黄芩,"两,钱5分,克,公斤,None,g,钱半,分,两半,钱"
三棱,两
北粳米,克
用酒浸一日,None
黄连末,None
秦艽,"钱,g,两,克,分"
香加皮,g
附片,g
净麻黄,g
瓜萎,None
朴消,两
柿霜饼,克
山羊睾具,付
舶上茴香,克
用甘草汤炮,None
紫石英,g
干地皮,g
炒白芥子,g
川羌,"两,分,钱,None,g"
犀角,"钱,分"
紫诃车,g
鲜芦根,g
赤勺,g
龟版胶,钱
银朱,两
浸于无灰酒,碗
川木通,"g,克,None,两,分"
榉树菌子,两
知母,"两,kg,克,None,g,钱,分"
瓜蒌皮,"两,None,g"
水红花子,g
氢克尿塞,g
★砂,g
丁香皮,克
成炼钟乳,克
射干,"g,克,两"
干胭脂,钱
去豆用汁,None
用山黄土蒸之,None
乳香,"两,None,两半,钱,g,克"
白蔹,克
贯众,两
紫苏,"钱7分,g,None"
南苏子,None
徐长卿,g
太子参,"g,克"
七爪橘红,斤8两
剪芡实,g
玉丹,None
蔗糖,g
青娘子,两
穿心莲,g
炒黄柏,两
藁本,"两,分"
全草,g
破故子,"g,两,None,分,克"
鹅不食草,"公斤,g"
冬葵子,g
斑蝥,"个,克"
一十,两半
茯神,"g,两,两半,None,分,钱"
山栀仁,None
木蝴蝶,"克,g"
蝉翼蝉蜕,枚
露蜂房,两
香精,None
白豆蔻,"g,两,None"
齐州半夏,枚
高良姜,"g,分,两"
鱼腥草,g
防己,"两,None,g,分"
皂荚针,两
巴豆,"粒,None,个,克"
